SubjectID,Device,ActivityID,TrialNo,Fall,Mean Acc X,Std Acc X,Rng Acc X,Mean Acc Y,Std Acc Y,Rng Acc Y,Mean Acc Z,Std Acc Z,Rng Acc Z,Mean Gyr X,Std Gyr X,Rng Gyr X,Mean Gyr Y,Std Gyr Y,Rng Gyr Y,Mean Gyr Z,Std Gyr Z,Rng Gyr Z,Mean Mag X,Std Mag X,Rng Mag X,Mean Mag Y,Std Mag Y,Rng Mag Y,Mean Mag Z,Std Mag Z,Rng Mag Z
1,Wrist,3,3,No Fall,-0.3681067042016822,0.30828739035234787,1.6045440000000002,-0.3681067042016822,0.30828739035234787,1.6045440000000002,-0.3681067042016822,0.30828739035234787,1.6045440000000002,0.43282352941176283,29.710485553209917,246.05,0.43282352941176283,29.710485553209917,246.05,0.43282352941176283,29.710485553209917,246.05,0.8192309999999998,0.2608620986979244,0.665,0.8192309999999998,0.2608620986979244,0.665,0.8192309999999998,0.2608620986979244,0.665
1,Wrist,3,4,No Fall,-0.3260236243697482,0.2725715731290342,1.307596,-0.3260236243697482,0.2725715731290342,1.307596,-0.3260236243697482,0.2725715731290342,1.307596,0.8626323529411746,23.04906433546077,261.45000000000005,0.8626323529411746,23.04906433546077,261.45000000000005,0.8626323529411746,23.04906433546077,261.45000000000005,0.8498244125000002,0.23847824662870523,0.6325199999999999,0.8498244125000002,0.23847824662870523,0.6325199999999999,0.8498244125000002,0.23847824662870523,0.6325199999999999
1,Wrist,4,1,No Fall,-0.20402090756302518,0.12307293312867448,1.473272,-0.20402090756302518,0.12307293312867448,1.473272,-0.20402090756302518,0.12307293312867448,1.473272,0.01479411764705764,13.049624228231794,190.12,0.01479411764705764,13.049624228231794,190.12,0.01479411764705764,13.049624228231794,190.12,0.9650222749999982,0.12261267556396847,0.6873999999999998,0.9650222749999982,0.12261267556396847,0.6873999999999998,0.9650222749999982,0.12261267556396847,0.6873999999999998
1,Wrist,4,2,No Fall,-0.19382227142857153,0.14176070028611912,3.473096,-0.19382227142857153,0.14176070028611912,3.473096,-0.19382227142857153,0.14176070028611912,3.473096,0.4795441176470596,20.16781938718072,321.72,0.4795441176470596,20.16781938718072,321.72,0.4795441176470596,20.16781938718072,321.72,0.964282637499999,0.12745707102153836,0.73794,0.964282637499999,0.12745707102153836,0.73794,0.964282637499999,0.12745707102153836,0.73794
1,Wrist,4,3,No Fall,-0.18601027310924287,0.10956994152089063,2.155252,-0.18601027310924287,0.10956994152089063,2.155252,-0.18601027310924287,0.10956994152089063,2.155252,0.8499558823529432,15.706431635602348,263.90000000000003,0.8499558823529432,15.706431635602348,263.90000000000003,0.8499558823529432,15.706431635602348,263.90000000000003,0.9709398124999994,0.09400032401160267,0.6461000000000001,0.9709398124999994,0.09400032401160267,0.6461000000000001,0.9709398124999994,0.09400032401160267,0.6461000000000001
1,Wrist,4,4,No Fall,-0.18283637647058845,0.11679256408117465,2.30824,-0.18283637647058845,0.11679256408117465,2.30824,-0.18283637647058845,0.11679256408117465,2.30824,0.5356617647058831,19.596428902836795,337.33000000000004,0.5356617647058831,19.596428902836795,337.33000000000004,0.5356617647058831,19.596428902836795,337.33000000000004,0.9708954500000001,0.0920545556996672,0.6475,0.9708954500000001,0.0920545556996672,0.6475,0.9708954500000001,0.0920545556996672,0.6475
1,Wrist,5,1,No Fall,-0.4015139436974801,0.34085895586915377,1.42252,-0.4015139436974801,0.34085895586915377,1.42252,-0.4015139436974801,0.34085895586915377,1.42252,4.572294117647048,35.45141247614159,181.37,4.572294117647048,35.45141247614159,181.37,4.572294117647048,35.45141247614159,181.37,0.8658613249999993,0.13035966583185066,0.3845799999999999,0.8658613249999993,0.13035966583185066,0.3845799999999999,0.8658613249999993,0.13035966583185066,0.3845799999999999
1,Wrist,5,2,No Fall,-0.32748557394957994,0.3054722076319826,1.30662,-0.32748557394957994,0.3054722076319826,1.30662,-0.32748557394957994,0.3054722076319826,1.30662,0.7009558823529456,48.10953985607238,303.59000000000003,0.7009558823529456,48.10953985607238,303.59000000000003,0.7009558823529456,48.10953985607238,303.59000000000003,0.9018474500000012,0.12855983759089892,0.40348000000000006,0.9018474500000012,0.12855983759089892,0.40348000000000006,0.9018474500000012,0.12855983759089892,0.40348000000000006
1,Wrist,5,3,No Fall,-0.4246582151260504,0.3194401447639489,1.0030839999999999,-0.4246582151260504,0.3194401447639489,1.0030839999999999,-0.4246582151260504,0.3194401447639489,1.0030839999999999,3.538367647058835,28.595900550004266,153.3,3.538367647058835,28.595900550004266,153.3,3.538367647058835,28.595900550004266,153.3,0.8846567624999999,0.10944886808675545,0.3393600000000001,0.8846567624999999,0.10944886808675545,0.3393600000000001,0.8846567624999999,0.10944886808675545,0.3393600000000001
1,Wrist,5,4,No Fall,-0.3004936378151261,0.3002976648529873,1.512068,-0.3004936378151261,0.3002976648529873,1.512068,-0.3004936378151261,0.3002976648529873,1.512068,0.7743529411764661,46.124250806057056,340.06000000000006,0.7743529411764661,46.124250806057056,340.06000000000006,0.7743529411764661,46.124250806057056,340.06000000000006,0.9199378999999996,0.11344151018359842,0.4090799999999999,0.9199378999999996,0.11344151018359842,0.4090799999999999,0.9199378999999996,0.11344151018359842,0.4090799999999999
1,Wrist,6,1,No Fall,-0.4352136243697486,0.3381396899196642,1.42252,-0.4352136243697486,0.3381396899196642,1.42252,-0.4352136243697486,0.3381396899196642,1.42252,1.2286470588235225,39.445776596462,221.90000000000003,1.2286470588235225,39.445776596462,221.90000000000003,1.2286470588235225,39.445776596462,221.90000000000003,0.8552447749999986,0.1314857317667427,0.4031999999999999,0.8552447749999986,0.1314857317667427,0.4031999999999999,0.8552447749999986,0.1314857317667427,0.4031999999999999
1,Wrist,6,2,No Fall,-0.3266066100840327,0.305932451955024,1.30662,-0.3266066100840327,0.305932451955024,1.30662,-0.3266066100840327,0.305932451955024,1.30662,0.6630735294117635,48.1095261833771,303.59000000000003,0.6630735294117635,48.1095261833771,303.59000000000003,0.6630735294117635,48.1095261833771,303.59000000000003,0.9022150374999987,0.12882779837109792,0.40348000000000006,0.9022150374999987,0.12882779837109792,0.40348000000000006,0.9022150374999987,0.12882779837109792,0.40348000000000006
1,Wrist,6,3,No Fall,-0.4531793546218488,0.31726903322271255,1.015528,-0.4531793546218488,0.31726903322271255,1.015528,-0.4531793546218488,0.31726903322271255,1.015528,1.3868529411764805,32.344428913676175,164.5,1.3868529411764805,32.344428913676175,164.5,1.3868529411764805,32.344428913676175,164.5,0.8817155375000008,0.11428591222639585,0.3609199999999999,0.8817155375000008,0.11428591222639585,0.3609199999999999,0.8817155375000008,0.11428591222639585,0.3609199999999999
1,Wrist,6,4,No Fall,-0.2955301857142845,0.3024945909693577,1.512068,-0.2955301857142845,0.3024945909693577,1.512068,-0.2955301857142845,0.3024945909693577,1.512068,0.812808823529406,46.1247289513266,340.06000000000006,0.812808823529406,46.1247289513266,340.06000000000006,0.812808823529406,46.1247289513266,340.06000000000006,0.9168243000000003,0.11135542370042967,0.4090799999999999,0.9168243000000003,0.11135542370042967,0.4090799999999999,0.9168243000000003,0.11135542370042967,0.4090799999999999
1,Wrist,7,1,No Fall,-0.39936115630252217,0.33228652909133505,1.42252,-0.39936115630252217,0.33228652909133505,1.42252,-0.39936115630252217,0.33228652909133505,1.42252,-1.6327647058823482,36.51027503239413,221.90000000000003,-1.6327647058823482,36.51027503239413,221.90000000000003,-1.6327647058823482,36.51027503239413,221.90000000000003,0.8729099749999988,0.134728903624721,0.4031999999999999,0.8729099749999988,0.134728903624721,0.4031999999999999,0.8729099749999988,0.134728903624721,0.4031999999999999
1,Wrist,7,2,No Fall,-0.3250540831932768,0.3067444266330239,1.30662,-0.3250540831932768,0.3067444266330239,1.30662,-0.3250540831932768,0.3067444266330239,1.30662,0.6537647058823545,48.10926541282822,303.59000000000003,0.6537647058823545,48.10926541282822,303.59000000000003,0.6537647058823545,48.10926541282822,303.59000000000003,0.9020654999999995,0.12871693074694196,0.40348000000000006,0.9020654999999995,0.12871693074694196,0.40348000000000006,0.9020654999999995,0.12871693074694196,0.40348000000000006
1,Wrist,7,3,No Fall,-0.4253769386554617,0.3112644423345525,1.015528,-0.4253769386554617,0.3112644423345525,1.015528,-0.4253769386554617,0.3112644423345525,1.015528,-0.8769411764706008,29.229186289278207,157.71000000000004,-0.8769411764706008,29.229186289278207,157.71000000000004,-0.8769411764706008,29.229186289278207,157.71000000000004,0.8973188000000014,0.11758116504161216,0.3609199999999999,0.8973188000000014,0.11758116504161216,0.3609199999999999,0.8973188000000014,0.11758116504161216,0.3609199999999999
1,Wrist,7,4,No Fall,-0.29080847815126004,0.3044899745777564,1.512068,-0.29080847815126004,0.3044899745777564,1.512068,-0.29080847815126004,0.3044899745777564,1.512068,0.8119411764705865,46.12483289048334,340.06000000000006,0.8119411764705865,46.12483289048334,340.06000000000006,0.8119411764705865,46.12483289048334,340.06000000000006,0.9113004249999997,0.10730358911503135,0.4090799999999999,0.9113004249999997,0.10730358911503135,0.4090799999999999,0.9113004249999997,0.10730358911503135,0.4090799999999999
1,Wrist,8,1,No Fall,-0.4788854722689073,0.3172226127331245,0.805932,-0.4788854722689073,0.3172226127331245,0.805932,-0.4788854722689073,0.3172226127331245,0.805932,2.8253676470588283,17.909744448150867,202.44,2.8253676470588283,17.909744448150867,202.44,2.8253676470588283,17.909744448150867,202.44,0.9326414125000007,0.061425197260907866,0.29190000000000005,0.9326414125000007,0.061425197260907866,0.29190000000000005,0.9326414125000007,0.061425197260907866,0.29190000000000005
1,Wrist,8,2,No Fall,-0.4415643394957984,0.3506375574012956,0.8903559999999999,-0.4415643394957984,0.3506375574012956,0.8903559999999999,-0.4415643394957984,0.3506375574012956,0.8903559999999999,3.082132352941182,19.388452830043114,261.31,3.082132352941182,19.388452830043114,261.31,3.082132352941182,19.388452830043114,261.31,0.9446678500000009,0.057103348655265285,0.19781999999999988,0.9446678500000009,0.057103348655265285,0.19781999999999988,0.9446678500000009,0.057103348655265285,0.19781999999999988
1,Wrist,8,3,No Fall,-0.4671663983193271,0.3152071791026196,0.7590840000000001,-0.4671663983193271,0.3152071791026196,0.7590840000000001,-0.4671663983193271,0.3152071791026196,0.7590840000000001,2.467544117647065,14.030632415329576,139.23000000000002,2.467544117647065,14.030632415329576,139.23000000000002,2.467544117647065,14.030632415329576,139.23000000000002,0.9140879124999988,0.07496527693611657,0.29413999999999996,0.9140879124999988,0.07496527693611657,0.29413999999999996,0.9140879124999988,0.07496527693611657,0.29413999999999996
1,Wrist,8,4,No Fall,-0.43221785798319334,0.3409185369168243,0.9823439999999999,-0.43221785798319334,0.3409185369168243,0.9823439999999999,-0.43221785798319334,0.3409185369168243,0.9823439999999999,2.967823529411761,23.891326139172975,319.97,2.967823529411761,23.891326139172975,319.97,2.967823529411761,23.891326139172975,319.97,0.9303970374999975,0.07599754295408497,0.3474799999999999,0.9303970374999975,0.07599754295408497,0.3474799999999999,0.9303970374999975,0.07599754295408497,0.3474799999999999
1,Wrist,9,1,No Fall,-0.4053336201680678,0.3386279753027738,0.895724,-0.4053336201680678,0.3386279753027738,0.895724,-0.4053336201680678,0.3386279753027738,0.895724,-0.07369117647058734,11.0608262672854,106.89000000000001,-0.07369117647058734,11.0608262672854,106.89000000000001,-0.07369117647058734,11.0608262672854,106.89000000000001,0.9537799249999991,0.05604613709633799,0.22273999999999994,0.9537799249999991,0.05604613709633799,0.22273999999999994,0.9537799249999991,0.05604613709633799,0.22273999999999994
1,Wrist,9,2,No Fall,-0.40953006134453923,0.3521569794250563,1.279048,-0.40953006134453923,0.3521569794250563,1.279048,-0.40953006134453923,0.3521569794250563,1.279048,0.22936764705882282,14.235309412937942,241.08,0.22936764705882282,14.235309412937942,241.08,0.22936764705882282,14.235309412937942,241.08,0.9546168625000001,0.04943075071100479,0.23659999999999992,0.9546168625000001,0.04943075071100479,0.23659999999999992,0.9546168625000001,0.04943075071100479,0.23659999999999992
1,Wrist,9,3,No Fall,-0.4121377344537824,0.33301425216098396,0.883524,-0.4121377344537824,0.33301425216098396,0.883524,-0.4121377344537824,0.33301425216098396,0.883524,0.31814705882352984,10.83565749877571,106.61000000000001,0.31814705882352984,10.83565749877571,106.61000000000001,0.31814705882352984,10.83565749877571,106.61000000000001,0.9370186000000008,0.07322934790718692,0.27803999999999995,0.9370186000000008,0.07322934790718692,0.27803999999999995,0.9370186000000008,0.07322934790718692,0.27803999999999995
1,Wrist,9,4,No Fall,-0.41744898907563055,0.33132101633521044,0.9516,-0.41744898907563055,0.33132101633521044,0.9516,-0.41744898907563055,0.33132101633521044,0.9516,0.09470588235294113,16.515523161976105,292.25,0.09470588235294113,16.515523161976105,292.25,0.09470588235294113,16.515523161976105,292.25,0.9367437625000008,0.06800926872485032,0.27859999999999985,0.9367437625000008,0.06800926872485032,0.27859999999999985,0.9367437625000008,0.06800926872485032,0.27859999999999985
1,Wrist,10,1,No Fall,-0.17621915798319307,0.181667518061693,0.97966,-0.17621915798319307,0.181667518061693,0.97966,-0.17621915798319307,0.181667518061693,0.97966,2.442073529411767,26.82205305953832,257.88000000000005,2.442073529411767,26.82205305953832,257.88000000000005,2.442073529411767,26.82205305953832,257.88000000000005,0.9601893874999995,0.057544837564557395,0.35196000000000005,0.9601893874999995,0.057544837564557395,0.35196000000000005,0.9601893874999995,0.057544837564557395,0.35196000000000005
1,Wrist,10,2,No Fall,-0.13321692605042026,0.10383921959025527,1.097268,-0.13321692605042026,0.10383921959025527,1.097268,-0.13321692605042026,0.10383921959025527,1.097268,2.3369558823529513,20.49633890089016,276.43000000000006,2.3369558823529513,20.49633890089016,276.43000000000006,2.3369558823529513,20.49633890089016,276.43000000000006,0.9910547500000007,0.04186649505353345,0.31248,0.9910547500000007,0.04186649505353345,0.31248,0.9910547500000007,0.04186649505353345,0.31248
1,Wrist,11,1,No Fall,-0.1429119277310926,0.06032060438063789,0.497516,-0.1429119277310926,0.06032060438063789,0.497516,-0.1429119277310926,0.06032060438063789,0.497516,0.3781911764705842,9.803065131320267,84.14000000000001,0.3781911764705842,9.803065131320267,84.14000000000001,0.3781911764705842,9.803065131320267,84.14000000000001,0.8936671624999996,0.1770465475078204,0.5635000000000001,0.8936671624999996,0.1770465475078204,0.5635000000000001,0.8936671624999996,0.1770465475078204,0.5635000000000001
1,Wrist,11,2,No Fall,-0.0997128042016805,0.07209934424316555,0.876692,-0.0997128042016805,0.07209934424316555,0.876692,-0.0997128042016805,0.07209934424316555,0.876692,0.428132352941172,13.191507815262682,148.68,0.428132352941172,13.191507815262682,148.68,0.428132352941172,13.191507815262682,148.68,0.9568700749999992,0.14955094669051547,0.6393799999999998,0.9568700749999992,0.14955094669051547,0.6393799999999998,0.9568700749999992,0.14955094669051547,0.6393799999999998
1,Wrist,11,3,No Fall,-0.15947255630252072,0.06161115422436043,0.4087,-0.15947255630252072,0.06161115422436043,0.4087,-0.15947255630252072,0.06161115422436043,0.4087,0.6747941176470637,9.983307732607141,100.73,0.6747941176470637,9.983307732607141,100.73,0.6747941176470637,9.983307732607141,100.73,0.9142099750000007,0.17434436212529908,0.58128,0.9142099750000007,0.17434436212529908,0.58128,0.9142099750000007,0.17434436212529908,0.58128
1,Wrist,11,4,No Fall,-0.12203952184873967,0.07996542486047975,0.751764,-0.12203952184873967,0.07996542486047975,0.751764,-0.12203952184873967,0.07996542486047975,0.751764,0.16825000000000004,15.333257011012693,149.45,0.16825000000000004,15.333257011012693,149.45,0.16825000000000004,15.333257011012693,149.45,0.8998201624999996,0.19459459853329694,0.6075999999999999,0.8998201624999996,0.19459459853329694,0.6075999999999999,0.8998201624999996,0.19459459853329694,0.6075999999999999
1,Wrist,12,1,No Fall,-0.09146468151260542,0.07393932671414608,3.335724,-0.09146468151260542,0.07393932671414608,3.335724,-0.09146468151260542,0.07393932671414608,3.335724,1.421147058823517,21.097269124631666,416.78000000000003,1.421147058823517,21.097269124631666,416.78000000000003,1.421147058823517,21.097269124631666,416.78000000000003,1.0167324999999985,0.009543426185841378,0.07209999999999994,1.0167324999999985,0.009543426185841378,0.07209999999999994,1.0167324999999985,0.009543426185841378,0.07209999999999994
1,Wrist,12,2,No Fall,-0.10858640756302519,0.07405884501652196,2.24236,-0.10858640756302519,0.07405884501652196,2.24236,-0.10858640756302519,0.07405884501652196,2.24236,1.318161764705877,20.230611096669847,320.6,1.318161764705877,20.230611096669847,320.6,1.318161764705877,20.230611096669847,320.6,1.0104193749999995,0.009527783675807457,0.0826,1.0104193749999995,0.009527783675807457,0.0826,1.0104193749999995,0.009527783675807457,0.0826
1,Wrist,12,3,No Fall,-0.10342216806722707,0.06398791552756498,0.8874279999999999,-0.10342216806722707,0.06398791552756498,0.8874279999999999,-0.10342216806722707,0.06398791552756498,0.8874279999999999,1.3942941176470567,18.713638879351983,259.91,1.3942941176470567,18.713638879351983,259.91,1.3942941176470567,18.713638879351983,259.91,1.0119056500000019,0.009568376728748962,0.08413999999999988,1.0119056500000019,0.009568376728748962,0.08413999999999988,1.0119056500000019,0.009568376728748962,0.08413999999999988
1,Wrist,12,4,No Fall,-0.1180045000000003,0.08170986397094077,2.6720439999999996,-0.1180045000000003,0.08170986397094077,2.6720439999999996,-0.1180045000000003,0.08170986397094077,2.6720439999999996,1.374426470588222,35.18579282633062,583.94,1.374426470588222,35.18579282633062,583.94,1.374426470588222,35.18579282633062,583.94,1.0082749249999994,0.024661500699569038,0.2717400000000001,1.0082749249999994,0.024661500699569038,0.2717400000000001,1.0082749249999994,0.024661500699569038,0.2717400000000001
1,Wrist,13,1,No Fall,0.4405771134453799,0.4190235397632328,1.212924,0.4405771134453799,0.4190235397632328,1.212924,0.4405771134453799,0.4190235397632328,1.212924,2.410382352941186,22.611153470206425,140.28000000000003,2.410382352941186,22.611153470206425,140.28000000000003,2.410382352941186,22.611153470206425,140.28000000000003,0.9302294750000009,0.1369651281848268,0.43582,0.9302294750000009,0.1369651281848268,0.43582,0.9302294750000009,0.1369651281848268,0.43582
1,Wrist,13,2,No Fall,0.4994305798319337,0.3982750108203869,0.845948,0.4994305798319337,0.3982750108203869,0.845948,0.4994305798319337,0.3982750108203869,0.845948,3.8980588235294205,10.493937777721541,95.2,3.8980588235294205,10.493937777721541,95.2,3.8980588235294205,10.493937777721541,95.2,0.8175887124999994,0.21084408557416529,0.4808999999999999,0.8175887124999994,0.21084408557416529,0.4808999999999999,0.8175887124999994,0.21084408557416529,0.4808999999999999
1,Wrist,13,3,No Fall,0.6322705873949565,0.27054686692016866,0.900604,0.6322705873949565,0.27054686692016866,0.900604,0.6322705873949565,0.27054686692016866,0.900604,3.683161764705889,23.626332476325818,157.92000000000002,3.683161764705889,23.626332476325818,157.92000000000002,3.683161764705889,23.626332476325818,157.92000000000002,0.9576335999999998,0.15051828197862255,0.50022,0.9576335999999998,0.15051828197862255,0.50022,0.9576335999999998,0.15051828197862255,0.50022
1,Wrist,13,4,No Fall,0.6253503168067222,0.2589945894062278,0.617076,0.6253503168067222,0.2589945894062278,0.617076,0.6253503168067222,0.2589945894062278,0.617076,2.9392058823529323,12.138781287115368,124.04,2.9392058823529323,12.138781287115368,124.04,2.9392058823529323,12.138781287115368,124.04,1.0264385250000003,0.045018163203431105,0.1351,1.0264385250000003,0.045018163203431105,0.1351,1.0264385250000003,0.045018163203431105,0.1351
1,Wrist,13,5,No Fall,0.43030896806723024,0.4487179800745499,1.379576,0.43030896806723024,0.4487179800745499,1.379576,0.43030896806723024,0.4487179800745499,1.379576,4.127749999999998,25.615353715214695,168.84000000000003,4.127749999999998,25.615353715214695,168.84000000000003,4.127749999999998,25.615353715214695,168.84000000000003,0.9180485124999999,0.12224132933836822,0.46031999999999995,0.9180485124999999,0.12224132933836822,0.46031999999999995,0.9180485124999999,0.12224132933836822,0.46031999999999995
1,Wrist,13,6,No Fall,0.4588534823529374,0.46905628588743614,1.029924,0.4588534823529374,0.46905628588743614,1.029924,0.4588534823529374,0.46905628588743614,1.029924,4.3209852941176505,12.041524581309154,91.0,4.3209852941176505,12.041524581309154,91.0,4.3209852941176505,12.041524581309154,91.0,0.7961954874999981,0.20593413120311987,0.47782,0.7961954874999981,0.20593413120311987,0.47782,0.7961954874999981,0.20593413120311987,0.47782
1,Wrist,13,7,No Fall,0.6096080621848732,0.30542168795011543,1.1216679999999999,0.6096080621848732,0.30542168795011543,1.1216679999999999,0.6096080621848732,0.30542168795011543,1.1216679999999999,4.719470588235273,25.858762455447046,177.94000000000003,4.719470588235273,25.858762455447046,177.94000000000003,4.719470588235273,25.858762455447046,177.94000000000003,0.9542344874999997,0.13327775678313902,0.47361999999999993,0.9542344874999997,0.13327775678313902,0.47361999999999993,0.9542344874999997,0.13327775678313902,0.47361999999999993
1,Wrist,13,8,No Fall,0.5673030243697472,0.314254993086024,0.762988,0.5673030243697472,0.314254993086024,0.762988,0.5673030243697472,0.314254993086024,0.762988,3.328808823529413,11.817130521605513,108.64,3.328808823529413,11.817130521605513,108.64,3.328808823529413,11.817130521605513,108.64,1.0225246500000011,0.03313574149208291,0.11578,1.0225246500000011,0.03313574149208291,0.11578,1.0225246500000011,0.03313574149208291,0.11578
1,Wrist,13,9,No Fall,0.4079850697478982,0.44140506903736176,1.403,0.4079850697478982,0.44140506903736176,1.403,0.4079850697478982,0.44140506903736176,1.403,3.2068529411764835,24.383740549922404,170.66000000000003,3.2068529411764835,24.383740549922404,170.66000000000003,3.2068529411764835,24.383740549922404,170.66000000000003,0.9370572749999986,0.12496818979188962,0.45220000000000005,0.9370572749999986,0.12496818979188962,0.45220000000000005,0.9370572749999986,0.12496818979188962,0.45220000000000005
1,Wrist,13,10,No Fall,0.40261737731092573,0.4791552984427171,1.05896,0.40261737731092573,0.4791552984427171,1.05896,0.40261737731092573,0.4791552984427171,1.05896,4.055838235294133,11.699073375764968,92.33,4.055838235294133,11.699073375764968,92.33,4.055838235294133,11.699073375764968,92.33,0.8269205874999994,0.21651066995250348,0.49252000000000007,0.8269205874999994,0.21651066995250348,0.49252000000000007,0.8269205874999994,0.21651066995250348,0.49252000000000007
